"test_class_name","cycle_id","tests","failures_0","failures_1","failures_2","failures_3","current_failures","failures_%","time_0","time","time_since","AvgCyclomatic","AvgCyclomaticModified","AvgCyclomaticStrict","AvgEssential","AvgLine","AvgLineBlank","AvgLineCode","AvgLineComment","CountDeclClass","CountDeclClassMethod","CountDeclClassVariable","CountDeclExecutableUnit","CountDeclFunction","CountDeclInstanceMethod","CountDeclInstanceVariable","CountDeclMethod","CountDeclMethodDefault","CountDeclMethodPrivate","CountDeclMethodProtected","CountDeclMethodPublic","CountLine","CountLineBlank","CountLineCode","CountLineCodeDecl","CountLineCodeExe","CountLineComment","CountSemicolon","CountStmt","CountStmtDecl","CountStmtExe","MaxCyclomatic","MaxCyclomaticModified","MaxCyclomaticStrict","MaxEssential","MaxNesting","RatioCommentToCode","SumCyclomatic","SumCyclomaticModified","SumCyclomaticStrict","SumEssential","D_priority","reward_dynamic_median"
"org/apache/commons/codec/net/QuotedPrintableCodecTest.java","48f86f12fbb2f46d359a03439919dc8e1a5bdd48",17,0,0,0,0,0,0,0.013999999999999999,0.01,0.5182156165440878,1,1,1,1,10,0,9,1,1,0,2,18,18,18,0,18,0,1,0,17,283,38,207,108,128,39,107,134,84,50,4,4,4,1,2,0.19,25,25,25,18,1,0
"org/apache/commons/codec/net/URLCodecTest.java","48f86f12fbb2f46d359a03439919dc8e1a5bdd48",16,0,0,0,0,0,0,0.003,0.003,0.5180090149243672,1,1,1,1,12,0,11,0,1,0,2,18,18,18,0,18,0,2,0,16,305,39,234,105,155,33,129,160,86,74,5,5,5,1,2,0.14,29,29,29,18,1,1
"org/apache/commons/codec/net/UtilsTest.java","48f86f12fbb2f46d359a03439919dc8e1a5bdd48",1,0,0,0,0,0,0,0,0,2.0867669343948365,1,1,1,1,7,0,3,4,1,0,0,1,1,1,0,1,0,0,0,1,42,5,8,5,1,29,3,5,4,1,1,1,1,1,0,3.62,1,1,1,1,1,1
"org/apache/commons/codec/language/Caverphone2Test.java","aead18acdf24c7619bd2b63a39603b20ccbafba9",13,0,0,0,0,0,0,0.011000000000000001,0.045,2.2376179814338686,1,1,1,1,31,0,27,3,1,0,0,10,10,10,0,10,0,0,1,9,366,15,296,38,257,55,23,34,21,13,1,1,1,1,0,0.19,10,10,10,10,0,0
"org/apache/commons/codec/binary/Base64Codec13Test.java","7f7bc85528d7ec75b5c5c49b0bb3f83dc99653d9",8,0,0,0,0,0,0,0.012,0.013999999999999999,0.8358170827229817,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,1,0
"org/apache/commons/codec/binary/Base64Test.java","7f7bc85528d7ec75b5c5c49b0bb3f83dc99653d9",52,0,0,0,0,0,0,0.011000000000000001,0.017,0.8379793008168538,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,951,238,747,191,700,777,189,588,5,5,5,1,2,0.2,77,77,77,57,1,0
"org/apache/commons/codec/binary/Base64InputStreamTest.java","7f7bc85528d7ec75b5c5c49b0bb3f83dc99653d9",19,0,0,0,0,0,0,0.102,0.12,0.839760669072469,1,1,1,1,20,1,11,7,1,0,4,22,22,22,0,22,0,3,0,19,554,62,294,126,200,199,211,248,115,133,5,5,5,1,2,0.68,35,35,35,22,0,0
"org/apache/commons/codec/net/BCodecTest.java","7f7bc85528d7ec75b5c5c49b0bb3f83dc99653d9",9,0,0,0,0,0,0,0.009000000000000001,0.009000000000000001,1.3405182520548502,1,1,1,1,8,0,7,0,1,0,2,10,10,10,0,10,0,1,0,9,151,26,102,58,56,23,59,75,48,27,3,3,3,1,2,0.23,14,14,14,10,1,1
"org/apache/commons/codec/binary/Base64OutputStreamTest.java","7f7bc85528d7ec75b5c5c49b0bb3f83dc99653d9",7,0,0,0,0,0,0,0.111,0.171,0.8385374466578166,2,2,2,1,28,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,347,42,185,56,135,120,131,159,57,102,6,6,6,1,1,0.65,23,23,23,10,0,0
"org/apache/commons/codec/binary/Base32OutputStreamTest.java","7f7bc85528d7ec75b5c5c49b0bb3f83dc99653d9",6,0,0,0,0,0,0,0.134,0.07,0.8385364373524984,2,2,2,1,28,2,14,11,1,0,2,9,9,9,0,9,0,3,0,6,336,42,150,46,104,144,101,128,48,80,6,6,6,1,1,0.96,22,22,22,9,0,0
"org/apache/commons/codec/binary/Base32Test.java","7f7bc85528d7ec75b5c5c49b0bb3f83dc99653d9",7,0,0,0,0,0,0,0.001,0.003,0.8376641273498535,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,1,1
"org/apache/commons/codec/binary/Base32InputStreamTest.java","7f7bc85528d7ec75b5c5c49b0bb3f83dc99653d9",16,0,0,0,0,0,0,0.12300000000000001,0.128,0.8416714827219646,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,543,57,249,101,167,237,175,209,93,116,5,5,5,1,2,0.95,32,32,32,19,0,0
"org/apache/commons/codec/binary/BaseNCodecTest.java","7f7bc85528d7ec75b5c5c49b0bb3f83dc99653d9",6,0,0,0,0,0,0,0.001,0.001,0.8384352048238118,1,1,1,1,6,0,5,0,2,0,0,10,10,10,1,10,2,0,1,7,168,14,67,22,34,88,34,45,18,27,1,1,2,1,0,1.31,10,10,11,10,1,1
"org/apache/commons/codec/binary/Base32OutputStreamTest.java","b29483fc494c5b5cbf2c347685af6ab9a233e43f",6,0,0,0,0,0,0,0.07,0.13,0.1667771339416504,2,2,2,1,28,2,14,11,1,0,2,9,9,9,0,9,0,3,0,6,336,42,150,46,104,144,101,128,48,80,6,6,6,1,1,0.96,22,22,22,9,0,0
"org/apache/commons/codec/binary/Base32InputStreamTest.java","b29483fc494c5b5cbf2c347685af6ab9a233e43f",16,0,0,0,0,0,0,0.128,0.128,0.16674309968948364,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,543,57,249,101,167,237,175,209,93,116,5,5,5,1,2,0.95,32,32,32,19,0,0
"org/apache/commons/codec/binary/Base32Test.java","b29483fc494c5b5cbf2c347685af6ab9a233e43f",7,0,0,0,0,0,0,0.003,0.001,0.16729843616485596,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,1,1
"org/apache/commons/codec/binary/Base64Test.java","b29483fc494c5b5cbf2c347685af6ab9a233e43f",52,0,0,0,0,0,0,0.017,0.027000000000000003,0.16946126619974772,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,951,238,747,191,700,777,189,588,5,5,5,1,2,0.2,77,77,77,57,1,0
"org/apache/commons/codec/binary/Base64OutputStreamTest.java","b29483fc494c5b5cbf2c347685af6ab9a233e43f",7,0,0,0,0,0,0,0.171,0.003,0.16882208585739136,2,2,2,1,28,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,347,42,185,56,135,120,131,159,57,102,6,6,6,1,1,0.65,23,23,23,10,1,1
"org/apache/commons/codec/binary/Base64InputStreamTest.java","b29483fc494c5b5cbf2c347685af6ab9a233e43f",19,0,0,0,0,0,0,0.12,0.002,0.16969493230183919,1,1,1,1,20,1,11,7,1,0,4,22,22,22,0,22,0,3,0,19,554,62,294,126,200,199,211,248,115,133,5,5,5,1,2,0.68,35,35,35,22,1,1
"org/apache/commons/codec/binary/BaseNCodecTest.java","b29483fc494c5b5cbf2c347685af6ab9a233e43f",6,0,0,0,0,0,0,0.001,0.001,0.16834189494450888,1,1,1,1,6,0,5,0,2,0,0,10,10,10,1,10,2,0,1,7,168,14,67,22,34,88,34,45,18,27,1,1,2,1,0,1.31,10,10,11,10,1,1
"org/apache/commons/codec/binary/Base64Codec13Test.java","b29483fc494c5b5cbf2c347685af6ab9a233e43f",8,0,0,0,0,0,0,0.013999999999999999,0.008,0.17148748636245728,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,1,1
"org/apache/commons/codec/binary/Base64Test.java","17a88b3a7558387d75d27e22771993a45969944f",52,0,0,0,0,0,0,0.027000000000000003,0.022000000000000002,0.16388483047485353,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,951,238,747,191,700,777,189,588,5,5,5,1,2,0.2,77,77,77,57,1,0
"org/apache/commons/codec/binary/Base32OutputStreamTest.java","17a88b3a7558387d75d27e22771993a45969944f",6,0,0,0,0,0,0,0.13,0.124,0.16590884923934937,2,2,2,1,28,2,14,11,1,0,2,9,9,9,0,9,0,3,0,6,336,42,150,46,104,144,101,128,48,80,6,6,6,1,1,0.96,22,22,22,9,0,0
"org/apache/commons/codec/binary/Base64OutputStreamTest.java","17a88b3a7558387d75d27e22771993a45969944f",7,0,0,0,0,0,0,0.003,0.002,0.16443633238474528,2,2,2,1,28,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,347,42,185,56,135,120,131,159,57,102,6,6,6,1,1,0.65,23,23,23,10,1,1
"org/apache/commons/codec/binary/Base64InputStreamTest.java","17a88b3a7558387d75d27e22771993a45969944f",19,0,0,0,0,0,0,0.002,0.003,0.16447965304056802,1,1,1,1,20,1,11,7,1,0,4,22,22,22,0,22,0,3,0,19,554,62,294,126,200,199,211,248,115,133,5,5,5,1,2,0.68,35,35,35,22,1,1
"org/apache/commons/codec/binary/BaseNCodecTest.java","17a88b3a7558387d75d27e22771993a45969944f",6,0,0,0,0,0,0,0.001,0.001,0.16452343463897706,1,1,1,1,6,0,5,0,2,0,0,10,10,10,1,10,2,0,1,7,168,14,67,22,34,88,34,45,18,27,1,1,2,1,0,1.31,10,10,11,10,1,1
"org/apache/commons/codec/binary/Base32InputStreamTest.java","17a88b3a7558387d75d27e22771993a45969944f",16,0,0,0,0,0,0,0.128,0.11599999999999999,0.16667654514312744,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,543,57,249,101,167,237,175,209,93,116,5,5,5,1,2,0.95,32,32,32,19,0,0
"org/apache/commons/codec/binary/Base32Test.java","17a88b3a7558387d75d27e22771993a45969944f",7,0,0,0,0,0,0,0.001,0,0.16668343544006348,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,1,1
"org/apache/commons/codec/binary/Base64Codec13Test.java","17a88b3a7558387d75d27e22771993a45969944f",8,0,0,0,0,0,0,0.008,0.006,0.16512573162714642,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,1,1
"org/apache/commons/codec/binary/Base32Test.java","e0310e15c4cc157e944d047fea9aede327ab594d",7,0,0,0,0,0,0,0,0,0.15114001830418905,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,1,1
"org/apache/commons/codec/binary/Base32OutputStreamTest.java","e0310e15c4cc157e944d047fea9aede327ab594d",6,0,0,0,0,0,0,0.124,0.11599999999999999,0.15304606755574543,2,2,2,1,28,2,14,11,1,0,2,9,9,9,0,9,0,3,0,6,336,42,150,46,104,144,101,128,48,80,6,6,6,1,1,0.96,22,22,22,9,0,0
"org/apache/commons/codec/binary/Base32InputStreamTest.java","e0310e15c4cc157e944d047fea9aede327ab594d",16,0,0,0,0,0,0,0.11599999999999999,0.10800000000000001,0.1521366794904073,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,543,57,249,101,167,237,175,209,93,116,5,5,5,1,2,0.95,32,32,32,19,0,0
"org/apache/commons/codec/binary/Base64Test.java","dd86760dce1d09cf7b223db77d9470326b566366",52,0,0,0,0,0,0,0.022000000000000002,0.021,0.31601420243581135,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,951,238,747,191,700,777,189,588,5,5,5,1,2,0.2,77,77,77,57,1,0
"org/apache/commons/codec/binary/Base64InputStreamTest.java","dd86760dce1d09cf7b223db77d9470326b566366",19,0,0,0,0,0,0,0.003,0.004,0.3153773824373881,1,1,1,1,20,1,11,7,1,0,4,22,22,22,0,22,0,3,0,19,554,62,294,126,200,199,211,248,115,133,5,5,5,1,2,0.68,35,35,35,22,1,1
"org/apache/commons/codec/binary/Base32InputStreamTest.java","dd86760dce1d09cf7b223db77d9470326b566366",16,0,0,0,0,0,0,0.10800000000000001,0.11199999999999999,0.16301182508468628,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,543,57,249,101,167,237,175,209,93,116,5,5,5,1,2,0.95,32,32,32,19,0,0
"org/apache/commons/codec/binary/BaseNCodecTest.java","dd86760dce1d09cf7b223db77d9470326b566366",6,0,0,0,0,0,0,0.001,0,0.31572086811065675,1,1,1,1,6,0,5,0,2,0,0,10,10,10,1,10,2,0,1,7,168,14,67,22,34,88,34,45,18,27,1,1,2,1,0,1.31,10,10,11,10,1,1
"org/apache/commons/codec/binary/Base32OutputStreamTest.java","dd86760dce1d09cf7b223db77d9470326b566366",6,0,0,0,0,0,0,0.11599999999999999,0.11699999999999999,0.16386638482411703,2,2,2,1,28,2,14,11,1,0,2,9,9,9,0,9,0,3,0,6,336,42,150,46,104,144,101,128,48,80,6,6,6,1,1,0.96,22,22,22,9,0,0
"org/apache/commons/codec/binary/Base32Test.java","dd86760dce1d09cf7b223db77d9470326b566366",7,0,0,0,0,0,0,0,0,0.1645033597946167,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,1,1
"org/apache/commons/codec/binary/Base64OutputStreamTest.java","dd86760dce1d09cf7b223db77d9470326b566366",7,0,0,0,0,0,0,0.002,0.003,0.3171428918838501,2,2,2,1,28,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,347,42,185,56,135,120,131,159,57,102,6,6,6,1,1,0.65,23,23,23,10,1,1
"org/apache/commons/codec/binary/Base64Codec13Test.java","dd86760dce1d09cf7b223db77d9470326b566366",8,0,0,0,0,0,0,0.006,0.006999999999999999,0.3159367322921753,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,1,1
"org/apache/commons/codec/binary/Base32OutputStreamTest.java","e21c0af594f1d4ac7a1e1946e555bb829ae00a0c",6,0,0,0,0,0,0,0.11699999999999999,0.105,0.15160009463628132,2,2,2,1,28,2,14,11,1,0,2,9,9,9,0,9,0,3,0,6,336,42,150,46,104,144,101,128,48,80,6,6,6,1,1,0.96,22,22,22,9,0,0
"org/apache/commons/codec/binary/Base32Test.java","e21c0af594f1d4ac7a1e1946e555bb829ae00a0c",7,0,0,0,0,0,0,0,0.001,0.15176015297571818,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,1,1
"org/apache/commons/codec/binary/Base32InputStreamTest.java","e21c0af594f1d4ac7a1e1946e555bb829ae00a0c",16,0,0,0,0,0,0,0.11199999999999999,0.106,0.15284091631571453,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,543,57,249,101,167,237,175,209,93,116,5,5,5,1,2,0.95,32,32,32,19,0,0
"org/apache/commons/codec/binary/Base64Codec13Test.java","114830d0f1c0ae96b9b546849e2766694fd3e1e4",8,0,0,0,0,0,0,0.006999999999999999,0.013999999999999999,0.3106918096542358,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,1,0
"org/apache/commons/codec/binary/Base64Test.java","114830d0f1c0ae96b9b546849e2766694fd3e1e4",52,0,0,0,0,0,0,0.021,0.024,0.31388991276423134,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,951,238,747,191,700,777,189,588,5,5,5,1,2,0.2,77,77,77,57,1,0
"org/apache/commons/codec/net/BCodecTest.java","114830d0f1c0ae96b9b546849e2766694fd3e1e4",9,0,0,0,0,0,0,0.009000000000000001,0.009000000000000001,0.962915829817454,1,1,1,1,8,0,7,0,1,0,2,10,10,10,0,10,0,1,0,9,151,26,102,58,56,23,59,75,48,27,3,3,3,1,2,0.23,14,14,14,10,1,1
"org/apache/commons/codec/binary/Base64OutputStreamTest.java","114830d0f1c0ae96b9b546849e2766694fd3e1e4",7,0,0,0,0,0,0,0.003,0.146,0.31252685785293577,2,2,2,1,28,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,347,42,185,56,135,120,131,159,57,102,6,6,6,1,1,0.65,23,23,23,10,0,0
"org/apache/commons/codec/binary/Base64InputStreamTest.java","114830d0f1c0ae96b9b546849e2766694fd3e1e4",19,0,0,0,0,0,0,0.004,0.114,0.3142660975456238,1,1,1,1,20,1,11,7,1,0,4,22,22,22,0,22,0,3,0,19,554,62,294,126,200,199,211,248,115,133,5,5,5,1,2,0.68,35,35,35,22,0,0
"org/apache/commons/codec/binary/Base64Codec13Test.java","1a3a1b306faec5e317c8be2ebb9e54244f6ab57d",8,0,0,0,0,0,0,0.013999999999999999,0.011000000000000001,0.15984437465667725,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,1,0
"org/apache/commons/codec/binary/Base64Test.java","1a3a1b306faec5e317c8be2ebb9e54244f6ab57d",52,0,0,0,0,0,0,0.024,0.023,0.159790567557017,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,951,238,747,191,700,777,189,588,5,5,5,1,2,0.2,77,77,77,57,1,0
"org/apache/commons/codec/binary/Base64OutputStreamTest.java","1a3a1b306faec5e317c8be2ebb9e54244f6ab57d",7,0,0,0,0,0,0,0.146,0.16,0.15947678089141845,2,2,2,1,28,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,347,42,185,56,135,120,131,159,57,102,6,6,6,1,1,0.65,23,23,23,10,0,0
"org/apache/commons/codec/binary/Base64InputStreamTest.java","1a3a1b306faec5e317c8be2ebb9e54244f6ab57d",19,0,0,0,0,0,0,0.114,0.11199999999999999,0.15947891473770143,1,1,1,1,20,1,11,7,1,0,4,22,22,22,0,22,0,3,0,19,554,62,294,126,200,199,211,248,115,133,5,5,5,1,2,0.68,35,35,35,22,0,0
"org/apache/commons/codec/net/BCodecTest.java","1a3a1b306faec5e317c8be2ebb9e54244f6ab57d",9,0,0,0,0,0,0,0.009000000000000001,0.011000000000000001,0.16037684281667072,1,1,1,1,8,0,7,0,1,0,2,10,10,10,0,10,0,1,0,9,151,26,102,58,56,23,59,75,48,27,3,3,3,1,2,0.23,14,14,14,10,1,0
"org/apache/commons/codec/binary/Base32InputStreamTest.java","19478daf74e7a8a33c8705dc742cbc86a27ea91d",16,0,0,0,0,0,0,0.106,0.113,0.48872448603312174,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,543,57,249,101,167,237,175,209,93,116,5,5,5,1,2,0.95,32,32,32,19,0,0
"org/apache/commons/codec/binary/Base32Test.java","19478daf74e7a8a33c8705dc742cbc86a27ea91d",7,0,0,0,0,0,0,0.001,0.001,0.4895233670870463,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,1,1
"org/apache/commons/codec/binary/Base32OutputStreamTest.java","19478daf74e7a8a33c8705dc742cbc86a27ea91d",6,0,0,0,0,0,0,0.105,0.11900000000000001,0.4902251362800598,2,2,2,1,28,2,14,11,1,0,2,9,9,9,0,9,0,3,0,6,336,42,150,46,104,144,101,128,48,80,6,6,6,1,1,0.96,22,22,22,9,0,0
"org/apache/commons/codec/binary/Base64Codec13Test.java","19478daf74e7a8a33c8705dc742cbc86a27ea91d",8,0,0,0,0,0,0,0.011000000000000001,0.012,0.1707867463429769,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,1,0
"org/apache/commons/codec/binary/Base64Test.java","19478daf74e7a8a33c8705dc742cbc86a27ea91d",52,0,0,0,0,0,0,0.023,0.012,0.17068386872609456,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,951,238,747,191,700,777,189,588,5,5,5,1,2,0.2,77,77,77,57,1,0
"org/apache/commons/codec/binary/Base64InputStreamTest.java","19478daf74e7a8a33c8705dc742cbc86a27ea91d",19,0,0,0,0,0,0,0.11199999999999999,0.106,0.17048330307006837,1,1,1,1,20,1,11,7,1,0,4,22,22,22,0,22,0,3,0,19,554,62,294,126,200,199,211,248,115,133,5,5,5,1,2,0.68,35,35,35,22,0,0
"org/apache/commons/codec/net/BCodecTest.java","19478daf74e7a8a33c8705dc742cbc86a27ea91d",9,0,0,0,0,0,0,0.011000000000000001,0.011000000000000001,0.17050162553787232,1,1,1,1,8,0,7,0,1,0,2,10,10,10,0,10,0,1,0,9,151,26,102,58,56,23,59,75,48,27,3,3,3,1,2,0.23,14,14,14,10,1,0
"org/apache/commons/codec/binary/Base64OutputStreamTest.java","19478daf74e7a8a33c8705dc742cbc86a27ea91d",7,0,0,0,0,0,0,0.16,0.11900000000000001,0.17141363620758057,2,2,2,1,28,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,347,42,185,56,135,120,131,159,57,102,6,6,6,1,1,0.65,23,23,23,10,0,0
"org/apache/commons/codec/binary/Base32Test.java","0dedfd955d332edb9c265f45e9819461bcdd0979",7,0,0,0,0,0,0,0.001,0.001,0.18604658444722494,2,2,2,1,8,0,8,0,1,0,3,7,7,7,0,7,0,0,0,7,135,16,99,62,55,23,44,64,39,25,4,4,4,1,2,0.23,16,16,16,7,1,1
"org/apache/commons/codec/binary/BinaryCodecTest.java","0dedfd955d332edb9c265f45e9819461bcdd0979",13,0,0,0,0,0,0,0.002,0.003,2.824025070667267,1,1,1,1,65,0,62,2,1,0,8,16,16,16,1,16,1,0,0,15,1213,28,1037,71,973,148,976,997,56,941,3,3,3,1,1,0.14,20,20,20,16,1,1
"org/apache/commons/codec/digest/Apr1CryptTest.java","0dedfd955d332edb9c265f45e9819461bcdd0979",5,0,0,0,0,0,0,0.013999999999999999,0.018000000000000002,2.822523752848307,1,1,1,1,6,0,5,1,1,0,0,5,5,5,0,5,0,0,0,5,72,9,38,17,15,25,21,27,12,15,1,1,1,1,0,0.66,5,5,5,5,1,0
"org/apache/commons/codec/digest/UnixCryptTest.java","0dedfd955d332edb9c265f45e9819461bcdd0979",6,0,0,0,0,0,0,0.001,0.002,2.8234835465749106,1,1,1,1,6,0,4,2,1,0,0,6,6,6,0,6,0,0,0,6,79,10,39,19,13,30,19,26,13,13,1,1,1,1,0,0.77,6,6,6,6,1,1
"org/apache/commons/codec/binary/Base64Codec13Test.java","0dedfd955d332edb9c265f45e9819461bcdd0979",8,0,0,0,0,0,0,0.012,0.012,0.18723418712615966,2,2,2,1,36,0,32,4,1,4,3,12,12,8,0,12,0,4,0,8,515,22,416,67,353,81,364,393,66,327,3,3,3,1,2,0.19,29,29,29,12,1,0
"org/apache/commons/codec/net/QuotedPrintableCodecTest.java","0dedfd955d332edb9c265f45e9819461bcdd0979",17,0,0,0,0,0,0,0.01,0.009000000000000001,1.798247230052948,1,1,1,1,10,0,9,1,1,0,2,18,18,18,0,18,0,1,0,17,283,38,207,108,128,39,107,134,84,50,4,4,4,1,2,0.19,25,25,25,18,1,1
"org/apache/commons/codec/CharsetsTest.java","0dedfd955d332edb9c265f45e9819461bcdd0979",7,0,0,0,0,0,0,0.001,0,2.8271344184875487,1,1,1,1,3,0,3,0,1,0,0,7,7,7,0,7,0,0,0,7,71,13,37,19,10,21,14,22,12,10,1,1,1,1,0,0.57,7,7,7,7,1,1
"org/apache/commons/codec/binary/Base64Test.java","0dedfd955d332edb9c265f45e9819461bcdd0979",52,0,0,0,0,0,0,0.012,0.011000000000000001,0.1877545475959778,1,1,1,1,18,0,15,2,1,0,0,57,57,57,1,57,0,4,0,53,1238,108,951,238,747,191,700,777,189,588,5,5,5,1,2,0.2,77,77,77,57,1,0
"org/apache/commons/codec/digest/Md5CryptTest.java","0dedfd955d332edb9c265f45e9819461bcdd0979",5,0,0,0,0,0,0,0,0.026000000000000002,2.8261701504389447,1,1,1,1,5,0,4,1,1,0,0,5,5,5,0,5,0,0,0,5,67,9,36,17,13,23,19,25,12,13,1,1,1,1,0,0.64,5,5,5,5,1,0
"org/apache/commons/codec/net/URLCodecTest.java","0dedfd955d332edb9c265f45e9819461bcdd0979",16,0,0,0,0,0,0,0.003,0.002,1.7994693001111348,1,1,1,1,12,0,11,0,1,0,2,18,18,18,0,18,0,2,0,16,305,39,234,105,155,33,129,160,86,74,5,5,5,1,2,0.14,29,29,29,18,1,1
"org/apache/commons/codec/digest/Sha512CryptTest.java","0dedfd955d332edb9c265f45e9819461bcdd0979",5,0,0,0,0,0,0,0.052000000000000005,0.055,2.826514403025309,1,1,1,1,5,0,4,1,1,0,0,5,5,5,0,5,0,0,0,5,67,9,36,17,13,22,19,25,12,13,1,1,1,1,0,0.61,5,5,5,5,0,0
"org/apache/commons/codec/digest/Sha256CryptTest.java","0dedfd955d332edb9c265f45e9819461bcdd0979",5,0,0,0,0,0,0,0.077,0.079,2.8263063192367555,1,1,1,1,5,0,4,1,1,0,0,5,5,5,0,5,0,0,0,5,67,9,36,17,13,22,19,25,12,13,1,1,1,1,0,0.61,5,5,5,5,0,0
"org/apache/commons/codec/net/QCodecTest.java","0dedfd955d332edb9c265f45e9819461bcdd0979",12,0,0,0,0,0,0,0.002,0.003,1.8009661475817362,1,1,1,1,9,0,9,0,1,0,2,13,13,13,0,13,0,1,0,12,209,35,151,78,92,23,85,104,62,42,3,3,3,1,2,0.15,17,17,17,13,1,1
"org/apache/commons/codec/binary/Base64OutputStreamTest.java","0dedfd955d332edb9c265f45e9819461bcdd0979",7,0,0,0,0,0,0,0.11900000000000001,0.109,0.18830525080362956,2,2,2,1,28,2,16,10,1,0,3,10,10,10,0,10,0,3,0,7,347,42,185,56,135,120,131,159,57,102,6,6,6,1,1,0.65,23,23,23,10,0,0
"org/apache/commons/codec/binary/StringUtilsTest.java","0dedfd955d332edb9c265f45e9819461bcdd0979",15,0,0,0,0,0,0,0.004,0.001,2.3203665018081665,1,1,1,1,6,0,6,0,1,0,2,17,17,17,0,17,0,2,0,15,186,24,135,80,77,27,78,98,65,33,2,2,2,1,1,0.2,19,19,19,17,1,1
"org/apache/commons/codec/digest/DigestUtilsTest.java","0dedfd955d332edb9c265f45e9819461bcdd0979",11,0,0,0,0,0,0,0.179,0.151,2.3223030169804892,1,1,1,1,11,1,9,0,1,0,0,13,13,13,1,13,0,1,1,11,219,39,144,50,94,36,74,89,39,50,2,2,2,1,1,0.25,14,14,14,13,0,0
"org/apache/commons/codec/binary/Base32InputStreamTest.java","0dedfd955d332edb9c265f45e9819461bcdd0979",16,0,0,0,0,0,0,0.113,0.10300000000000001,0.19203063249588012,1,1,1,1,22,1,11,9,1,0,4,19,19,19,0,19,0,3,0,16,543,57,249,101,167,237,175,209,93,116,5,5,5,1,2,0.95,32,32,32,19,0,0
